33796
56683,39233
59712,30043
59712,60709
59712,48232
46812,46050
45993,45632
46812,30069
54288,53793
53907,53895
53751,45899
30354,30280
37501,45455
30354,30277
30354,30039
53907,53892
45993,45607
53907,53890
53907,53869
53907,37164
45993,45595
45993,45453
45993,30280
57252,57286
53909,57182
60756,60635
60699,30279
60456,45752
57310,57187
57298,57291
59674,60756
53868,53911
57298,57286
53909,57180
60757,60522
57250,57291
51109,45886
56119,56172
60699,60698
56119,56168
60757,60453
53751,30279
51207,65948
55402,38592
60465,60463
56119,56167
30611,45454
60465,57354
45482,45819
42167,45819
59657,60454
56119,56146
56119,56139
56119,56095
56119,56038
56119,56034
56119,55985
60426,56182
56119,55512
56119,30277
56119,27777
56119,27728
56119,27262
60426,60613
60426,60607
60699,50208
60426,60454
60426,60344
60426,56239
60426,56209
60426,56105
41216,45635
60699,60013
38631,38617
57271,57286
60679,60756
60679,60748
30143,56038
60679,60716
57280,57310
45776,45906
60699,60464
58386,30040
53875,53925
30181,60675
57298,57271
30744,60550
56037,60675
57298,57177
45506,47568
53279,45720
45776,45871
53875,51111
57298,57264
57298,31934
53875,45919
61125,56679
39089,60756
61125,56215
61125,56208
57298,57244
57298,57200
61125,56182
61125,56172
61125,56139
61125,56047
61125,53294
61125,50347
53868,53899
57298,56173
45776,45839
57298,53954
57298,53884
57298,53865
57298,47549
57298,36608
45776,45819
45776,45817
48296,48301
41938,45906
63176,45768
54555,30042
57299,57281
56182,13122
57299,57286
53868,53884
52970,45634
57250,57288
31116,30473
57299,57297
30602,30994
57299,57277
31116,30572
57299,57276
57299,57269
57299,57245
57299,57187
57299,38794
51885,56103
30132,56167
45805,45784
63176,55998
50349,50347
60699,60551
56145,30762
48296,45628
50346,53943
56145,60605
60422,53990
30143,45535
30602,30694
57250,57277
57250,57274
48296,41800
60637,62712
27507,39314
53868,45654
56145,30722
27507,27736
53868,45514
53868,29094
62252,62256
62252,30280
62252,30279
55402,27934
27507,27509
57250,57262
48296,41794
48296,40391
57250,57259
60595,60654
57250,57254
57250,57216
30978,30994
55412,55427
60456,45933
30978,30668
60699,60675
60756,30349
43235,27501
30132,30042
56145,30704
60699,46021
27562,27501
30132,56038
53882,60422
27518,27501
30143,30307
53882,53990
60595,60652
53882,53986
60709,60638
53882,53892
53882,53850
53882,53828
53882,53826
60699,60629
57276,57377
56145,30750
60477,53988
60709,60454
60595,60650
48326,30596
48326,48322
56145,57284
57269,57286
56037,60657
56145,57248
57250,57187
60709,60699
40918,30069
57177,57296
60709,60698
57286,57187
57286,57276
57250,57186
57250,57038
57250,57036
30744,30762
57250,57035
60595,60613
60595,60462
57250,56179
60595,60596
60595,60465
60595,60451
60595,56141
60595,55988
60679,60693
56145,30733
57250,53918
55412,46019
57250,53870
55412,30122
57250,50014
57250,46040
57250,45903
57250,45892
57250,45891
57250,40891
57250,39454
28330,57250
40918,30039
60679,60677
57187,60675
60709,60613
30143,30280
30744,30750
30744,30711
55408,60757
45848,45535
60709,60757
30744,30626
30744,30625
30744,30072
30744,30582
60709,60747
60709,60637
60689,57354
60709,60729
60709,60675
60709,60629
60709,60603
60709,60598
60709,60552
60709,60472
60709,60440
60709,59635
60709,56050
60709,50576
60709,48232
60709,30040
60699,30167
55408,60455
55408,60452
55408,57187
60698,60638
60568,59692
56037,60647
53855,53990
60699,30269
53855,53892
53855,53856
60699,60757
60699,60747
60699,30275
56145,57187
60465,30228
60699,60714
47506,60757
60699,60693
60699,60648
60699,60459
60699,30277
60699,60455
60699,60451
60699,50885
60699,50563
60699,50014
60699,46820
60699,46811
60699,46038
60699,45870
60699,45847
60699,39921
60699,39918
60699,38702
60699,30287
60699,30259
60699,30059
60699,30043
60689,53990
56037,30182
57187,60652
57187,60629
56145,57172
56145,56240
56145,56233
63797,60613
63797,55427
30300,60454
30300,30270
60569,30359
60478,60459
56145,56208
56145,56196
56145,56185
30300,30184
52478,52474
57286,57245
56145,56182
56051,56182
56145,56179
57177,57283
56145,56175
56051,56037
56051,56034
56051,30272
60478,30316
30179,43676
52533,60647
60478,60466
60689,57215
60568,59691
52533,56038
55272,55263
52533,30781
52533,30072
45768,58340
60568,59689
56145,56172
56050,56197
60568,59688
55272,41072
56145,56168
56145,56167
55272,21508
56145,56151
56145,56150
56145,56139
56145,56138
56145,56134
55272,21230
56145,56103
56145,56095
56145,56094
56145,56038
56145,56037
56145,56034
56145,55990
56145,55988
56145,55987
56145,55985
56145,55969
56145,45940
56145,30284
60144,60757
60568,60756
60568,60635
60568,60629
60478,60757
60568,60569
60568,55432
60568,30278
60568,53813
60568,30276
52478,37575
60478,60656
30143,30279
30143,30278
30143,30277
30143,30270
30143,30264
30143,30184
30143,30042
53909,53990
57187,60605
60478,60638
60478,60613
60478,60520
60478,60454
60478,60453
60478,54577
60478,46021
60478,30279
56044,56182
56044,56179
56044,56094
53909,53989
60549,56182
60526,60638
53909,53962
53909,53946
60526,60459
60526,60454
60526,46021
60526,45870
57262,57291
50514,45720
58338,45768
56194,56214
57286,57283
58338,45648
53909,53925
58338,60659
58338,60421
58338,58340
53909,53919
53909,53917
60679,60654
53909,53915
57252,57283
53909,53913
53909,53893
53909,53892
53909,53792
53909,53881
53909,53865
53909,53849
53909,53790
53909,46031
53909,46030
53909,30334
60689,44737
57187,60574
60679,60652
20320,20321
49561,60756
60030,30040
60679,60648
45768,57033
60538,60757
57252,57282
20320,20306
60538,60756
60538,60693
60538,60691
45304,30334
60538,60598
60538,60454
60538,60453
45304,30277
60538,60430
60538,60421
60538,59669
60538,59668
60538,45929
60538,42971
53279,45892
60679,60630
45768,53939
53279,45891
60679,60620
60650,53874
57254,57186
57252,57280
53279,45700
53279,45466
53279,41247
57252,57187
57252,57276
56037,60644
57252,57262
57252,57261
57252,57215
57252,41126
60689,60652
60679,60467
60679,60459
56037,60605
30995,31070
51298,39926
60679,45654
57186,57286
60757,45930
57177,46031
57262,45891
60679,60454
60679,60452
60679,59672
57262,57286
60679,55988
60679,53967
60679,53937
60679,53917
60679,53881
21357,45940
60679,53862
60679,53353
60679,53344
60679,45896
60679,45649
60679,45646
60679,45642
60679,38601
57177,57254
57262,57187
60696,60607
60698,30279
57177,57246
57177,57245
57177,57186
57177,46030
57177,45535
57177,45339
57177,39540
45062,45654
57187,60425
60696,60602
60696,60598
57736,30334
60696,60579
60696,60552
60696,60551
60696,60527
60696,60757
60549,60756
57187,57310
57187,57304
56194,56193
57187,57297
57187,57296
45768,53793
57262,30280
57187,57295
60549,60546
60698,60757
57187,57292
61240,60647
60698,60747
60549,60675
57254,57286
60549,60647
57262,57283
60549,60606
60549,60599
60549,60566
60549,60548
60549,60492
41262,45895
57187,57291
57187,57288
61240,60610
61240,40334
61240,30347
61240,30331
57187,57287
59954,46007
60569,30349
57262,45903
45768,53312
57262,57281
57262,57280
57262,57276
57262,57242
57262,57241
57262,51207
57262,45920
57262,30277
57262,45894
57187,57286
62256,30750
60650,53899
57187,57285
57187,57283
60698,60641
60698,60637
37748,45940
57296,57297
57187,57282
57187,57281
57187,57280
60652,60972
30613,30691
57187,57279
45892,57261
60652,60935
39306,39302
60698,60596
57187,57278
57187,57277
53735,45535
62660,60647
62660,52540
57187,57276
57187,57274
45892,54586
57187,57271
57269,57283
57187,57269
45768,50419
60675,30280
57187,57264
57187,57259
45824,45819
45892,53283
53904,51111
57187,57257
56037,60454
60466,60454
45892,52570
45892,48605
60698,46021
57187,57254
50514,45910
50514,45883
50514,45680
50514,45676
60698,60454
60698,60466
57187,57248
60698,60013
60462,57354
60698,60464
60698,60455
60698,60440
60698,59537
60698,59485
60698,55458
60698,51649
60698,50576
60698,50566
60698,50564
60698,50563
60698,46038
60698,45859
60698,43905
60698,43714
60698,30313
60698,30204
45768,50208
60466,30270
57187,57247
57187,57245
45892,47603
60689,60629
45892,45939
57187,57244
57187,57242
57187,57241
45584,60757
60652,60931
45892,45894
45892,45891
45892,45886
57187,57237
45892,45881
45892,45716
45892,42961
45892,30280
45892,30279
45892,30039
56037,59670
48626,45941
57187,57216
57187,57215
55515,57276
57187,57204
55513,57172
57187,57197
45584,60454
45584,59963
45768,47056
57187,57186
45768,46960
45768,46955
57187,57185
56037,56209
56037,56194
55515,57257
57187,53869
57187,57176
57187,45535
57187,30280
57187,30279
57187,57172
57187,56233
57187,56182
57187,56179
57187,56175
15802,15778
57187,56172
57187,56168
57187,56167
57187,56103
57187,56038
57187,56037
57187,56034
57187,55980
57187,55512
57187,53975
57187,53925
57187,53918
57187,53831
57187,53790
57187,51207
57187,46032
57187,46030
57187,46022
57187,46019
57187,45920
57187,30277
57187,45918
57187,45903
57187,45886
57187,45881
57187,42165
57187,41126
57187,30480
57187,30344
57187,30319
57187,30283
57187,30282
57187,30281
57187,30276
57187,30274
57187,30234
57187,30066
57187,30060
57187,30042
57187,15778
57254,57283
56037,56186
60689,60603
60542,43023
57296,57291
57254,30279
55980,30293
57254,57282
59556,53869
57254,57281
57296,57286
60652,60629
50563,60638
37508,45455
45768,46050
15654,60566
57186,57283
57254,57276
33543,33541
57254,57259
57254,57246
57254,57245
57254,57242
57254,57167
57254,50345
57254,46029
57254,45453
57254,45941
57254,46022
57254,45903
57254,45735
57254,45724
45768,45966
15730,56182
64843,30280
64843,62365
63558,56177
63558,56123
61651,46050
61651,61652
61651,60647
60471,60459
60689,60567
60675,30279
30181,60629
60594,60459
50563,60637
60689,55512
57245,60689
60471,60762
55515,57224
60471,60691
45768,45937
47036,60572
47036,60430
45768,45912
45768,45898
57245,57310
60689,42473
60101,60638
57259,60757
60689,60675
60594,60757
57245,57296
45804,45783
60689,45891
57245,57286
57245,57281
60689,60462
60689,55432
60689,30280
60689,45484
60689,60757
60689,60756
60689,60554
60689,60003
60689,57445
60689,57176
60689,56182
60689,56038
60689,56035
60689,54316
60689,53831
60689,53547
60689,53408
60689,42937
60689,39271
60689,30360
60689,30343
60689,30342
60689,30283
60689,30278
60689,30061
57245,57280
57245,57278
57245,57276
57245,57259
57245,57257
57245,57248
57245,57246
57245,57242
57245,57202
57245,57186
57245,55522
57245,53975
57245,46030
57245,45998
57245,42165
61639,40879
12226,56182
60471,60456
60471,60454
60471,59982
60471,45737
60471,45453
55515,57172
55515,56208
31911,30656
54934,53793
55515,56182
57354,57283
55515,55522
55515,43071
55515,43081
55515,42165
60635,60757
30613,30656
57296,57283
57259,57257
30282,60693
57296,57281
57296,57276
57296,57271
57296,57269
57296,41126
60635,60756
60635,60677
52478,56038
60635,60675
60465,60757
60465,60703
52478,30552
60635,60661
52478,30334
60635,60654
60635,60652
60635,60648
60635,60647
60635,60641
60635,60638
60635,60637
60635,60629
60635,60567
60635,60602
60635,60599
60635,60569
60635,60531
60635,60495
60635,60459
60635,60421
60635,59692
60635,59691
60635,59689
60635,59685
60635,59565
60635,57176
60635,55523
60635,55512
60635,54316
60635,53831
60635,53793
60635,53408
60635,46046
60635,45535
60635,43042
60635,42937
60635,30361
60635,30359
30277,62377
45804,45819
56050,56178
53723,45630
59967,59963
56194,56188
45565,45654
59661,60638
45677,54354
45804,45805
56201,56168
59661,45574
60467,60462
57336,57295
57276,57376
45768,45883
56160,56221
30181,56037
60757,46050
60761,46046
57186,57281
60739,60495
60542,42986
60594,59471
45768,45879
20319,20321
60757,45602
57336,57242
59674,60654
60465,60693
57336,57172
60465,60656
57264,60462
45768,45875
45801,45988
57336,55526
57336,55525
57336,55522
57336,30279
30190,56220
45768,45869
45565,45631
30181,56031
2583,2546
2574,53870
60465,60652
60542,30338
45768,45821
50481,45885
45565,45530
45768,45819
60531,60756
13713,13708
57186,57276
45565,45527
60531,60629
60531,60567
45565,45501
45565,45484
45565,45192
45565,45191
60465,60638
60465,60629
60637,60605
57186,57264
57276,57366
60465,60613
2576,53870
60465,60607
2583,53870
60465,60605
2576,2583
2576,2546
46352,46347
60465,60603
60652,60926
60465,60599
2583,2563
60465,60454
53870,66207
60465,60453
57288,56175
60465,60435
60465,60425
60465,59982
60465,30280
60465,56167
60465,59963
60465,59942
60465,56168
60465,56139
60465,56038
60465,55985
60465,46038
60465,45930
60465,45929
60465,45896
60465,45895
60465,45535
60465,30343
60465,30342
60465,30334
60465,30279
60465,30278
60465,30277
60542,60454
57186,57246
55513,56182
60594,60756
38555,38556
60594,60667
55513,55525
55513,55522
60456,60756
51304,60756
60542,60703
51649,30279
60456,60459
60456,60445
60542,60661
60542,60638
60542,60629
60542,60607
30190,30157
30190,30334
38631,38612
60456,60443
55513,55512
57186,46031
60456,60439
60456,47385
55513,53561
60594,60652
60456,46044
60456,46042
60456,45930
55513,42937
51304,54311
55513,30359
55513,30279
55513,30048
60456,45928
60456,45926
60456,45895
60456,45868
60456,45854
60652,60924
60456,45833
60456,45659
60456,45654
60456,43491
60456,42165
60594,60647
60594,60641
25010,15778
60594,60639
57182,46030
60594,60637
60594,60629
60594,60605
60594,60581
60594,60552
60594,60551
60594,60454
60594,59470
60594,59082
60594,52766
60594,46046
60594,44682
60594,42473
57269,57281
57182,57286
57310,53990
57182,57276
57182,57246
57269,57278
57182,57186
57182,46031
57182,46029
60716,60430
57269,57276
57269,57235
56160,56195
51304,53967
57276,57297
52003,30279
57259,60652
56136,56185
30181,51895
30277,62364
53898,53793
45768,45764
57264,60439
51304,53793
60652,60923
64015,30733
59556,59557
57280,57288
45697,46050
30282,60675
54006,30279
51304,45906
54006,53895
51304,45881
51304,27934
54210,57276
45768,45756
45801,45799
59674,59688
59674,53874
59674,45650
45768,45720
45768,45702
45768,45692
45768,45690
45768,45681
45768,45680
45768,45671
53870,66205
45768,45665
45768,45656
45768,45650
45768,45648
45768,45635
45768,45633
45768,45629
45768,45469
45768,44687
45768,44631
45768,30066
45874,60638
53985,53943
60652,60912
57259,60638
57259,60629
57259,57354
57259,57283
57259,57276
57259,57264
57259,57247
45874,60477
30181,45900
53991,53869
53945,56140
53985,53945
53991,53793
30282,60629
53985,53826
53985,51902
53985,45634
53991,45535
53991,30277
60009,46051
45697,45918
30277,60675
59556,55445
66201,53870
45874,60459
57186,57176
57353,57283
57353,57276
30277,60605
30282,57216
30282,56168
57295,57283
45697,45910
60602,40439
30282,51207
57280,57287
30282,46032
53558,53939
30277,60466
57242,57295
30277,59974
57295,57242
45874,60455
60606,60605
55980,60438
30277,59966
53981,53943
50586,40439
57186,46030
56160,56184
30145,56113
30277,56037
57280,57283
57280,57277
30282,46022
30282,46021
30181,45535
30181,30347
57280,57274
57186,45716
30181,30334
30282,45918
57280,57248
57280,57247
30282,45535
57295,57278
57186,57168
57280,57242
57186,51207
57280,57050
57280,53911
57280,56093
30282,30292
57280,53975
57280,53893
30282,30283
57280,45934
57280,42127
57280,41933
57280,34384
57280,34367
57280,5022
30282,30280
30282,30279
30282,30277
30282,30274
30282,30264
30181,30283
57186,53790
57186,46007
30181,30281
57186,45954
57186,46042
57186,46019
57186,50345
57186,50344
57186,45995
57186,45955
57186,45627
57186,39540
30181,30280
45697,45881
55980,57241
60652,60907
45697,45633
45697,43318
45697,30280
53558,53870
45464,45936
30277,56028
30181,30277
53558,45650
3038,45633
30181,30228
55980,56239
53558,45648
30149,30762
30181,30187
30277,51895
36342,36337
51590,30277
52003,30280
57242,57287
30181,30183
30181,30177
30277,50218
30181,30175
30181,30174
30181,30172
30181,30167
30181,30165
30181,30157
30181,30072
30181,30042
30181,30040
59954,45840
52003,30278
53792,46030
52003,30123
30277,50208
30277,47060
19138,30040
53989,53924
30149,30746
30277,46050
30277,46040
15655,60661
30277,46032
30277,46021
45968,60757
30277,45968
12226,12224
53792,57281
30277,45905
15655,56182
30277,45900
30277,45894
30277,45885
30277,45882
30277,45871
49620,60454
30277,45756
15655,15778
45874,60454
53792,53917
53792,53893
53792,53879
53792,53790
53792,46042
53792,45997
30277,45535
30277,44667
48436,45504
30277,44414
30277,44412
60430,38411
44410,30277
30179,30334
30277,42358
30277,40892
30277,40280
30179,30313
30277,40279
30277,40138
30277,30347
30277,30334
45874,60452
30277,30325
60647,46032
27507,27506
30277,30319
30277,30296
30277,30295
45874,60451
30277,30288
30277,30287
27507,27505
30277,30281
30277,30280
45874,59982
30277,30279
30277,30278
30277,30275
30277,30270
30277,30269
47056,46050
30277,30266
47056,45936
30277,30265
30277,30263
30277,30260
30277,30228
30277,30223
30277,30206
30277,30197
30277,30184
30277,30183
30277,30182
30277,30177
30277,30167
30277,30165
30277,30159
30277,30156
30277,30149
30277,30137
30277,30134
30277,30124
30277,30123
30277,30093
30277,30069
30277,30061
30277,30054
30277,30043
30277,30042
17320,30277
27507,27503
45874,59966
45874,59964
45874,59955
54933,30043
27507,27502
27507,27500
27507,27494
27507,27249
27507,26883
27507,26882
47056,45633
47056,43318
45874,59946
45874,45919
45874,45911
45874,45895
45874,45873
45874,45859
30179,30279
30621,30704
53752,30279
60675,30040
54311,53793
30621,30668
30106,30228
30179,30274
30106,30184
53382,53381
24482,24489
30179,30228
30179,30204
30179,30183
30179,30182
60677,30279
60756,43063
59670,45900
27736,27494
27736,27505
59556,54311
30621,30593
45795,45794
30621,30072
60652,60762
60675,30155
58361,60430
30274,60459
60638,60761
56037,56182
45506,47561
56037,56178
60652,60756
58361,43172
59556,53793
59556,42477
59556,40912
59556,40877
59556,30299
56037,56033
58361,30048
58361,3441
56037,56176
57353,57282
60652,60729
60675,30275
46770,46772
46770,45654
56231,60757
30319,40599
60652,60703
59966,60470
57295,57224
47562,45506
45968,60668
60009,46021
45968,45951
56037,56175
56037,56174
60675,30165
47562,47568
47562,45654
56037,56172
48436,45496
48436,12540
56037,56171
57295,57354
57295,57291
57295,57290
57295,57281
57295,57257
57295,57261
57295,57241
57295,57244
57295,57215
45186,45486
60009,60757
60009,60638
17036,17012
60009,45934
17012,3032
60009,45922
3031,3032
60009,45611
60009,30066
60606,60757
56037,56168
60606,60756
45499,46221
51190,45630
56037,56167
60652,53967
30149,30347
30149,30334
53989,53904
60675,30278
53945,53943
56037,56150
30149,30187
60757,60459
56037,56128
56037,56127
30149,30145
30149,30072
30149,30042
56037,56087
56037,56079
60757,46051
57640,57286
34282,34277
60675,30274
45682,45486
59692,61049
56041,56199
56037,56038
53945,53870
53945,53793
60606,60703
60606,60702
60606,60677
60606,60459
60716,60669
60675,60452
60652,60697
45888,45941
57297,57288
57304,57264
30145,56038
60675,63677
45638,45716
30145,30334
57297,57286
57297,57281
60477,46820
59966,45919
57297,57276
57297,57277
57297,57216
57297,57292
57297,57246
57297,53865
30145,30272
60757,61776
61660,60428
30145,30124
60757,61774
30145,30072
60675,61660
50349,46031
47058,45611
45996,46030
60739,60756
35270,53962
60675,61116
57237,57282
20321,20301
60498,60051
46053,61381
60739,60425
60739,30359
60739,30206
60739,30040
59670,60647
56037,56034
56037,56032
57304,57278
41940,30043
59670,59672
57276,57290
60498,60047
45674,46202
56041,56197
59670,53793
59670,57172
59670,56037
59670,56034
59670,30182
59670,30172
60652,60630
60757,61763
60757,61762
60498,53829
56041,56185
57286,57274
57276,57287
60498,50012
46772,45654
60498,47281
60498,45661
61761,60757
57276,57286
60757,61760
30236,30762
30236,30252
30236,30243
53870,64866
30236,30183
55522,55512
53893,57287
60443,60757
60443,60461
56073,60647
60443,60455
56037,56031
56037,56030
45674,45679
56037,56029
56037,56028
57242,57283
51167,51163
60675,60757
60443,60430
56073,56176
60675,60756
56037,56024
60716,60643
60675,60716
56073,56106
60443,60454
60443,60453
55980,56139
55980,56103
60443,60452
60443,60429
60443,51101
53848,53818
57276,57283
59629,60613
56037,55988
55980,53904
60675,60702
55980,45771
55980,45620
55980,30581
55980,30343
57291,57292
46772,45716
53784,60756
56037,51895
60675,60697
56037,50208
57276,57281
56037,50201
45638,45455
56037,49921
56037,46040
56037,45900
56037,41485
56037,30356
56037,30347
56037,30334
56037,30284
56037,30283
56037,30280
56037,30279
56037,30278
56037,30276
56037,30273
60757,61758
56037,30272
56037,30253
56037,30220
56037,30184
56037,30183
56037,30177
56037,30174
56037,30172
56037,30165
56037,30156
56037,30155
56037,30128
56037,30103
56037,30071
56037,30069
56037,30042
56037,30040
60637,60757
59557,53408
59629,60467
60675,60693
50349,46030
46050,30043
60560,60652
60560,60630
60560,60620
60757,61749
60560,60421
60560,45303
45638,44599
56073,56103
56073,56038
56073,30686
56073,30559
56073,30347
57202,57286
57276,57279
57276,57180
60650,60757
60675,60692
50349,45997
60675,60691
57291,57286
56053,55727
50349,46029
50349,45981
50349,45955
50349,45717
59629,60462
57276,57278
56201,56167
59629,43063
59629,40924
48691,45767
59629,30349
59629,30069
59629,30040
48691,45726
60675,60677
56053,30182
57276,57244
53904,56139
57276,57247
60675,60676
53904,56111
60693,30280
55438,30704
60425,56182
55438,30069
30754,31221
57242,57282
50128,60638
57242,57281
30274,57176
57242,57279
57276,57216
56201,56126
56201,56152
57276,57185
57242,57264
57276,57179
57242,57261
57276,57178
57276,57116
57276,56233
57276,56179
57276,56170
57276,56169
57276,46040
57276,42172
50516,50513
56201,56139
56201,56114
55522,56188
56201,56103
56201,56066
56201,55992
56201,55988
56201,30069
60757,61746
57242,57222
57291,57264
57242,56187
57242,56167
30274,53918
57242,56105
57291,56179
57291,57248
57291,57241
57291,56182
57242,56173
57242,55358
57242,55357
57242,53967
57242,53939
57242,53904
57242,53874
57242,50012
57242,45318
57242,42165
57242,41252
57242,41225
57242,30334
45677,50515
60675,60606
60462,60454
60652,60638
60652,24947
59974,46807
30274,53885
30274,53790
30325,60647
30274,46050
30274,46042
30274,46030
30274,46028
30274,45952
30274,45950
30274,45878
60463,61690
60606,60675
60757,61745
30274,45623
30274,45534
30274,43952
60757,61742
30274,43667
30274,30762
30754,31075
30274,30348
30274,30305
60757,61739
30274,30293
60606,60661
30274,30280
30274,30279
30274,30270
30274,30246
30274,30241
30274,30239
30274,30234
30274,30122
30274,30053
30274,30048
60757,61726
46808,30279
53989,53865
30325,52537
60606,60652
30754,31070
60691,60652
30677,30476
56211,45896
60757,61713
60606,60647
60606,60643
47058,45940
61700,60757
53934,53943
30325,46032
30325,30347
30325,30334
30325,30228
60691,61634
60757,61695
60637,60693
61691,60757
61691,60453
60606,60637
60637,60691
59608,45572
59608,30762
30269,60757
50033,60757
60606,60629
30754,31053
60637,60677
60606,60566
62801,45535
60606,60492
60606,60427
60606,60425
30269,30270
60661,60599
47058,27934
47058,45701
24978,56179
60606,56168
60606,56038
60606,56034
30269,30228
60606,51909
30269,30184
60606,51895
60606,40138
60606,40120
60606,40117
60606,30626
60606,30347
30269,30043
30269,30042
60606,30334
60606,30211
60606,30191
60606,30187
60606,30183
60606,30165
60606,30160
60606,30155
60606,30103
60606,30087
60606,30042
60606,30040
50033,45997
57283,57248
50033,30279
55681,30062
30754,31049
55681,60459
45996,46028
45677,46472
60463,61229
30754,30755
30754,30733
56231,60756
30754,30722
30754,30674
30754,30595
30754,30559
56231,60652
24978,56171
56231,60637
56231,56182
56231,56033
45745,45630
24978,56103
24978,55987
57353,57215
56689,60652
56049,56168
56049,56034
56049,56031
56049,30347
30265,60459
45937,5559
60553,60638
60757,61690
45801,45819
56689,60454
60553,60637
60553,60605
56689,60003
58902,60430
60650,30279
60463,60762
45801,45806
45801,45802
45801,45796
57278,57257
52474,56178
60650,60451
60637,60675
53954,53895
45996,46007
45996,45997
45939,45481
60757,61635
60659,60421
45996,45995
60637,60667
60637,60665
60650,60596
45996,45716
45996,45944
45996,45867
45996,45724
45996,45627
45996,45453
53904,56103
60637,60661
60757,61487
60596,53889
59565,53885
60757,61478
60757,61473
60757,61469
60637,60656
60652,55988
60558,60676
57264,57176
60757,61462
60716,60452
29362,45819
60637,60652
53904,55987
57275,57185
60757,61461
59715,41933
43311,60454
60757,61459
60637,60650
60757,61457
59715,60550
57279,57353
45651,45676
60637,60648
60757,61456
53904,55491
53904,55473
60757,61447
45677,45811
60757,61440
60757,61435
45677,45745
60757,61426
56066,56064
53904,53988
60757,61424
60757,61417
45677,45678
53904,53925
45677,45671
45677,45662
60637,60647
60637,60644
45677,45654
60757,61416
45677,45496
45677,45218
45677,45183
45677,36879
53847,59565
60757,61410
59557,30349
60757,61403
60757,61390
60398,53870
60757,61381
56211,56168
60757,61270
60650,60462
53904,53918
53904,53915
60637,60643
60574,60677
53904,53869
53923,53895
60757,61229
32018,29094
45141,60630
60637,60639
45888,45896
57279,57310
57279,57287
60757,61219
48304,57283
60757,61218
60637,30184
48304,57279
59539,45957
45674,45676
40602,30334
57279,57283
55445,55444
60637,60638
55445,53793
57279,57282
57279,57281
57279,57278
60637,60629
60650,53923
60757,61216
57279,57257
57279,53911
57279,53895
57279,53893
60569,59691
60637,60613
60569,59689
60637,30043
60757,61211
45674,45666
60757,61208
60474,57353
45674,45664
45674,45655
60637,60607
60757,61207
60637,60603
53904,53870
60637,60602
60757,61205
60637,45535
53904,53820
56238,56038
60650,56104
60757,61203
60637,60459
60466,45535
60637,60463
60637,59982
60757,61187
60637,60599
60637,60598
60637,60596
60637,30307
60637,60585
60637,60579
60637,60567
60637,60566
60637,60564
60637,60552
60637,60551
60637,60539
60637,60527
60637,60485
60637,60464
60637,60455
60637,60454
60637,60453
60637,60452
60637,60451
60637,60449
60637,60430
60637,60418
60637,59636
60637,59536
60637,56035
60637,49294
60637,46051
60637,46021
60637,45930
60637,45922
60637,45643
60637,41517
60637,30357
60637,30272
60637,30270
60637,30259
60637,30157
60637,30069
56238,52965
60650,55987
56238,30334
56238,30155
56238,30042
53904,53793
60757,61048
60757,61026
60650,60756
49294,60757
60650,60748
57286,64085
60757,61025
60757,61023
53904,50208
60494,60661
53904,46050
53904,45974
53904,45907
53904,45906
53904,45905
53904,45895
53904,45885
53904,45882
53904,45881
53904,45642
53904,45596
53904,45534
53904,30280
53904,30279
57271,57283
60757,60973
60757,60946
56121,56185
60650,60661
60522,30040
45811,60609
60650,60656
56247,56168
57271,57281
60757,60607
60650,60603
60650,60467
60650,53975
46772,52960
46255,45532
45745,45629
60466,60757
60650,60463
30734,31124
38555,29094
60650,60652
49629,30279
49629,30069
60650,60638
60650,60629
60650,60455
60650,46053
60650,60613
60650,60554
60650,60454
60650,60453
60650,60452
60650,60433
60650,59400
60650,56142
60650,45930
60650,57354
60650,53889
60650,56103
60650,54352
60650,53912
60650,53895
60650,53813
60650,52771
60650,52769
60650,46044
60650,46026
60650,30316
60650,30280
60650,24949
53848,53990
60466,60693
29732,29094
60466,60652
60466,60638
56247,56066
60466,60629
60466,60605
60466,50560
60466,30360
60466,30184
60466,30280
60466,30279
60466,30056
56247,56064
56211,56153
45811,60572
57266,45955
53784,59565
57266,57288
53848,53915
57266,57283
53848,53892
57266,57246
57266,56233
57266,53569
57266,30049
53848,53881
53848,53849
53848,38657
56211,56131
45745,60429
53293,30334
45745,46255
53847,59557
53934,53893
45745,30334
60599,62059
56211,56103
60761,60605
60448,60757
60448,60461
56211,53871
45720,53283
60761,57737
60716,60654
60494,60605
56211,45881
60494,60499
60716,60609
56211,49652
56211,45906
56211,45646
56211,45497
56211,45476
56211,39397
47359,60677
60746,60656
30677,30728
53847,56460
60448,45930
53847,53892
45464,45881
60474,60757
60448,60455
60448,60454
60448,60453
60448,60452
45464,45770
53934,53923
45464,45725
53847,53793
60474,60607
60474,60473
60474,60467
60474,60462
60474,60454
60474,60444
60474,57354
60474,57283
60474,57278
60474,46053
60702,60605
60599,60761
53934,53895
45464,45717
45464,45700
45464,45698
45464,36718
53934,53874
60716,59672
60716,55988
53784,53986
60716,54302
60716,54281
60716,53967
30677,30657
30677,30630
30677,30022
30677,29735
30677,28855
60716,53930
30159,62122
42942,42940
53303,50208
31048,31075
45481,45941
60716,53917
45794,45829
60716,53881
60716,53862
60716,47375
60716,45092
60716,38601
60716,38598
60716,30360
60463,60452
45481,45939
57278,57264
47359,60654
45794,45822
46808,45882
30745,30733
60485,60675
60485,60599
30158,53831
