38850
36430,60756
36437,60756
43031,60756
37343,60756
54357,60756
60568,60756
59689,60756
42937,60756
42936,60756
60516,60756
60543,60756
60074,60756
30359,60756
59517,60756
60546,60756
60635,60756
60530,60756
55991,60756
30160,60756
60750,60756
36435,60756
42940,60756
29942,60756
30339,60756
60597,60756
60459,60756
45513,60756
60621,60756
60631,60756
60664,60756
63908,60756
31807,60756
34126,60756
30361,60756
60688,60756
39181,60756
42935,60756
42942,60756
43053,60756
43052,60756
43048,60756
43054,60756
51301,60756
51302,60756
54311,60756
53549,60756
51304,60756
58325,60756
59692,60756
61049,60756
61050,60756
59685,60756
60456,60756
62381,60756
62594,60756
52771,60756
31282,60756
25380,60756
36369,60756
36593,60756
39492,60756
43044,60756
43084,60756
60662,60756
60458,60756
54512,60756
59711,60756
43042,60756
60594,60756
60071,60756
60618,60756
60538,60756
60680,60756
61221,60756
39183,60756
59544,60756
59674,60756
60531,60756
60532,60756
63327,60756
63328,60756
60557,60756
60741,60756
60592,60756
59545,60756
53809,60756
37520,60756
53845,60756
60576,60756
60116,60756
36429,60756
36427,60756
46771,60756
54541,60756
63351,60756
55242,60756
44738,60756
44637,60756
48412,60756
54301,60756
47384,60756
46861,60756
55231,60756
60512,60756
53749,60756
43574,60756
64597,60756
63120,60756
61689,60756
61686,60756
61674,60756
61673,60756
61667,60756
61374,60756
61371,60756
61363,60756
61359,60756
61358,60756
61357,60756
61354,60756
61353,60756
61348,60756
61345,60756
61339,60756
61337,60756
61335,60756
61331,60756
61321,60756
61317,60756
61314,60756
61312,60756
61309,60756
61305,60756
61296,60756
61294,60756
61291,60756
61288,60756
61286,60756
61277,60756
61276,60756
61180,60756
61173,60756
61171,60756
61165,60756
61163,60756
61159,60756
61157,60756
61154,60756
59547,60756
58330,60756
54827,60756
51303,60756
49561,60756
46528,60756
44734,60756
37630,60756
36428,60756
890,60756
28031,28018
28027,28018
27932,28018
27708,28018
27775,28018
27736,28018
27714,28018
27734,28018
27718,28018
27709,28018
27750,28018
27761,28018
27713,28018
27716,28018
27717,28018
27722,28018
27724,28018
27771,28018
27715,28018
27759,28018
27719,28018
27712,28018
27767,28018
27710,28018
27726,28018
27721,28018
27723,28018
27725,28018
27730,28018
27747,28018
27749,28018
27700,28018
27752,28018
30077,53819
53915,53819
30184,53819
30682,53819
62446,53819
56103,53819
45471,53819
29070,53819
30047,53819
30188,53819
47576,53819
30297,53819
59705,53819
10330,10329
10331,10329
10332,10329
10333,10329
10331,10330
10332,10330
10333,10330
10332,10331
10333,10331
10333,10332
53467,45568
45954,45568
40341,45568
45546,45568
30184,45568
62752,45568
45707,45568
50913,45568
45558,45568
30298,45568
45552,45568
52056,45568
45564,45568
45521,45568
45958,45568
50020,45568
45605,45568
45595,45568
52961,45568
45574,45568
45956,45568
45586,45568
45601,45568
45607,45568
37367,45568
45575,45568
30223,45568
62683,45568
59640,45568
55439,45568
46074,45568
45550,45568
60430,22156
30657,38806
27696,28031
27932,28027
27708,28027
27775,28027
27714,28027
27734,28027
27709,28027
27927,28027
27730,28027
27930,28027
27931,28027
27752,28027
27929,28027
27923,28027
27928,28027
26884,26797
26893,26797
26877,26797
26882,26797
26894,26797
26895,26797
26896,26797
26888,26797
26883,26797
26886,26797
26900,26797
30251,52171
53467,52171
30326,52171
40806,52171
30252,52171
30253,52171
30071,52171
45882,52171
52491,52171
52103,52171
45544,52171
30227,52171
30247,52171
30079,52171
30183,52171
43691,52171
29366,52171
43692,52171
60460,60584
60649,60584
60452,60584
60623,60584
60614,60584
60644,60584
60629,60584
60591,60584
60619,60584
60651,60584
60671,60584
60657,60584
60620,60584
64309,60584
30270,60584
60670,60584
60626,60584
60655,60584
60656,60584
60672,60584
60668,60584
60757,60584
60421,60584
43255,60584
60609,60584
60675,60584
60430,60584
60636,60584
60590,60584
60598,60584
60652,60584
60638,60584
60602,60584
60607,60584
60577,60584
59705,60584
60669,60584
60459,60584
60458,60584
45941,30049
30280,30049
57266,30049
27708,27932
27775,27932
28017,27932
27736,27932
27714,27932
27734,27932
27718,27932
27709,27932
27750,27932
27761,27932
27713,27932
27716,27932
27717,27932
27722,27932
27724,27932
27771,27932
27715,27932
27759,27932
27719,27932
27712,27932
27767,27932
27927,27932
27710,27932
27726,27932
27721,27932
27723,27932
27725,27932
27730,27932
27747,27932
27930,27932
27931,27932
27749,27932
27700,27932
27752,27932
27929,27932
27923,27932
27928,27932
27786,27932
45955,30042
45902,30042
6252,30042
56034,30042
45954,30042
30065,30042
30161,30042
57710,30042
30064,30042
30706,30042
30317,30042
30184,30042
53913,30042
30039,30042
45953,30042
52325,30042
30168,30042
30166,30042
6264,30042
30270,30042
30152,30042
30066,30042
30127,30042
30278,30042
6323,30042
6341,30042
30316,30042
38344,30042
17274,30042
17089,30042
40806,30042
47943,30042
11196,30042
56132,30042
30180,30042
55442,30042
30700,30042
17409,30042
30048,30042
52205,30042
6310,30042
6319,30042
6336,30042
30162,30042
30163,30042
30176,30042
30153,30042
30311,30042
30070,30042
30748,30042
30063,30042
30150,30042
43668,30042
56165,30042
56214,30042
52058,30042
54558,30042
30138,30042
30173,30042
30345,30042
30203,30042
52491,30042
11390,30042
30320,30042
55432,30042
56038,30042
56027,30042
63675,30042
51931,30042
30126,30042
38871,30042
44280,30042
56032,30042
39454,30042
30084,30042
30170,30042
39383,30042
56197,30042
30169,30042
30275,30042
55512,30042
30154,30042
30100,30042
30146,30042
30186,30042
56170,30042
53931,30042
57187,30042
38693,30042
30111,30042
30172,30042
30260,30042
31107,30042
30121,30042
30164,30042
37682,30042
63634,30042
30183,30042
30272,30042
30155,30042
30104,30042
30280,30042
47766,30042
62405,30042
56209,30042
30040,30042
30072,30042
39028,30042
40412,30042
30279,30042
30128,30042
30710,30042
60606,30042
30082,30042
43675,30042
30762,30042
46281,30042
30188,30042
37085,30042
53343,30042
30101,30042
30123,30042
45980,30042
30273,30042
30148,30042
30167,30042
55518,30042
56178,30042
6362,30042
56021,30042
6332,30042
43939,30042
52001,30042
56082,30042
5875,30042
10609,30042
30753,30042
41091,30042
56014,30042
30211,30042
40492,30042
51698,30042
63788,30042
21187,30042
30193,30042
30342,30042
30752,30042
32119,30042
56046,30042
56665,30042
8193,30042
14335,30042
30216,30042
39593,30042
30156,30042
30209,30042
30157,30042
51919,30042
54565,30042
30734,30042
31263,30042
40116,30042
30158,30042
30210,30042
51922,30042
56029,30042
56238,30042
56037,30042
30356,30042
22414,30042
30305,30042
30143,30042
30284,30042
55334,30042
56030,30042
8728,30042
30078,30042
30198,30042
30199,30042
20380,30042
49921,30042
56028,30042
30191,30042
64747,30042
3015,30042
6258,30042
22412,30042
30124,30042
30159,30042
30344,30042
30625,30042
36348,30042
36352,30042
36354,30042
36799,30042
38222,30042
40932,30042
44113,30042
30108,30042
50007,30042
50070,30042
56031,30042
30182,30042
30093,30042
65566,30042
65569,30042
23253,30042
25393,30042
32446,30042
36351,30042
38723,30042
39351,30042
42681,30042
44188,30042
30043,30042
30178,30042
51744,30042
52327,30042
52328,30042
52329,30042
30277,30042
46049,30042
30271,30042
30149,30042
30181,30042
62825,30042
62826,30042
65574,30042
30223,30042
62913,30042
30187,30042
30144,30042
30269,30042
51804,30042
55677,30042
44512,30042
40155,30042
43191,30042
30134,30042
55655,30042
56004,30042
55708,30042
55454,30042
43940,30042
54922,30042
60512,30042
52350,30042
44190,30042
30219,30042
42558,30042
42551,30042
40117,30042
52252,30042
36347,30042
36346,30042
53690,30042
39105,30042
30132,30042
45305,30042
52274,30042
64240,30042
64239,30042
64238,30042
64237,30042
64236,30042
64235,30042
64230,30042
64227,30042
64226,30042
64225,30042
64224,30042
64222,30042
64220,30042
64217,30042
64206,30042
64204,30042
64201,30042
64199,30042
64189,30042
64186,30042
64184,30042
64182,30042
64178,30042
64177,30042
64174,30042
64170,30042
64169,30042
64168,30042
64165,30042
64163,30042
64155,30042
64148,30042
64141,30042
64135,30042
64134,30042
64131,30042
64127,30042
64126,30042
64124,30042
64121,30042
64120,30042
64115,30042
63993,30042
63207,30042
63059,30042
63056,30042
63055,30042
63054,30042
63052,30042
63051,30042
63050,30042
63047,30042
63046,30042
63043,30042
63042,30042
63041,30042
63040,30042
63039,30042
63036,30042
63035,30042
63034,30042
63033,30042
63030,30042
63028,30042
63027,30042
63026,30042
63025,30042
63024,30042
63023,30042
63012,30042
63010,30042
63007,30042
63006,30042
63004,30042
62993,30042
62992,30042
62990,30042
62987,30042
62981,30042
62980,30042
62978,30042
62969,30042
62961,30042
62946,30042
62945,30042
62944,30042
62943,30042
62938,30042
62930,30042
62928,30042
62922,30042
62921,30042
62918,30042
62917,30042
62909,30042
62908,30042
62907,30042
62904,30042
62902,30042
62899,30042
62892,30042
62891,30042
62884,30042
62883,30042
62880,30042
62879,30042
62870,30042
62868,30042
62867,30042
62861,30042
62858,30042
62857,30042
62855,30042
62853,30042
62851,30042
62850,30042
62848,30042
62844,30042
62843,30042
62840,30042
62839,30042
62837,30042
62832,30042
62831,30042
62828,30042
62820,30042
62819,30042
62817,30042
62816,30042
62814,30042
62810,30042
62330,30042
60724,30042
57732,30042
57731,30042
56248,30042
56025,30042
55931,30042
55350,30042
54823,30042
54555,30042
53694,30042
53481,30042
53440,30042
53436,30042
53381,30042
53272,30042
53251,30042
52551,30042
52485,30042
52404,30042
52005,30042
51908,30042
51796,30042
49272,30042
47608,30042
46254,30042
44527,30042
44441,30042
44316,30042
44314,30042
44269,30042
44268,30042
44267,30042
44264,30042
44263,30042
44262,30042
44261,30042
44260,30042
44253,30042
44249,30042
44246,30042
44245,30042
44244,30042
44243,30042
44242,30042
44238,30042
44237,30042
44229,30042
44228,30042
44227,30042
44213,30042
44212,30042
44211,30042
44210,30042
44202,30042
44197,30042
44195,30042
44193,30042
44192,30042
44187,30042
44185,30042
44183,30042
44182,30042
44178,30042
44176,30042
44175,30042
44174,30042
44173,30042
44171,30042
44166,30042
44164,30042
44163,30042
44162,30042
44159,30042
44158,30042
44157,30042
44140,30042
44138,30042
44136,30042
44135,30042
44134,30042
44132,30042
44127,30042
44116,30042
44114,30042
44112,30042
44110,30042
44108,30042
44104,30042
44102,30042
44101,30042
44100,30042
44092,30042
44081,30042
44080,30042
44028,30042
44025,30042
44024,30042
44023,30042
43672,30042
43294,30042
42861,30042
42860,30042
42859,30042
42856,30042
42855,30042
42852,30042
42851,30042
42850,30042
42846,30042
42845,30042
42840,30042
42839,30042
42837,30042
42829,30042
42823,30042
42822,30042
42821,30042
42818,30042
42817,30042
42807,30042
42804,30042
42803,30042
42802,30042
42801,30042
42800,30042
42799,30042
42798,30042
42796,30042
42795,30042
42793,30042
42792,30042
42790,30042
42789,30042
42779,30042
42776,30042
42773,30042
42772,30042
42770,30042
42769,30042
42766,30042
42765,30042
42760,30042
42757,30042
42754,30042
42753,30042
42752,30042
42747,30042
42746,30042
42738,30042
42732,30042
42728,30042
42726,30042
42725,30042
42722,30042
42719,30042
42717,30042
42713,30042
42711,30042
42708,30042
42704,30042
42700,30042
42696,30042
42691,30042
42676,30042
42675,30042
42673,30042
42670,30042
42668,30042
42666,30042
42664,30042
42663,30042
42660,30042
42659,30042
42658,30042
42657,30042
42655,30042
42651,30042
42648,30042
42643,30042
42642,30042
42641,30042
42639,30042
42638,30042
42637,30042
42636,30042
42635,30042
42634,30042
42627,30042
42624,30042
42623,30042
42622,30042
42620,30042
42618,30042
42617,30042
41203,30042
41160,30042
40780,30042
40741,30042
40218,30042
39962,30042
39884,30042
38958,30042
38909,30042
35003,30042
34270,30042
31983,30042
31514,30042
30355,30042
30341,30042
30109,30042
21105,30042
17275,30042
11429,30042
11165,30042
6337,30042
6327,30042
6312,30042
6265,30042
6249,30042
6248,30042
60460,30251
49322,30251
52511,30251
30253,30251
30245,30251
52056,30251
52558,30251
52537,30251
30183,30251
52538,30251
56022,30251
30762,30251
30332,30251
30331,30251
52541,30251
56028,30251
43694,30251
56034,56156
56183,56156
56175,56156
56177,56156
56105,56156
56166,56156
56155,56156
56130,56156
56527,56156
56149,56156
56148,56156
56097,56156
56243,56156
60548,56156
56195,56156
56077,56156
56131,56156
55968,56156
56161,56156
56190,56156
56075,56156
56168,56156
56212,56156
56162,56156
56192,56156
63681,56156
45767,45955
45954,45955
45528,45955
45615,45955
45953,45955
45985,45955
45940,45955
30304,45955
30270,45955
45976,45955
45988,45955
46050,45955
45632,45955
37813,45955
45977,45955
62437,45955
45966,45955
45975,45955
45616,45955
45561,45955
45983,45955
51207,45955
45984,45955
45518,45955
55413,45955
30227,45955
45963,45955
57246,45955
30228,45955
50020,45955
45605,45955
50264,45955
45545,45955
46030,45955
45949,45955
59982,45955
45578,45955
45979,45955
30280,45955
45716,45955
30279,45955
45935,45955
55427,45955
45583,45955
61260,45955
45971,45955
46031,45955
45980,45955
45969,45955
45972,45955
57186,45955
45997,45955
37515,45955
45998,45955
40485,45955
50059,45955
50349,45955
45981,45955
57266,45955
45684,45955
45993,45955
45635,45955
30056,45955
30043,45955
45987,45955
30223,45955
60649,60613
60453,60613
60452,60613
56106,60613
32470,60613
56172,60613
60623,60613
60614,60613
60644,60613
60629,60613
60591,60613
60619,60613
30626,60613
60651,60613
60657,60613
60620,60613
60639,60613
60626,60613
60655,60613
60585,60613
60656,60613
60589,60613
60648,60613
30048,60613
60588,60613
60461,60613
60757,60613
60334,60613
60633,60613
57354,60613
60533,60613
60608,60613
60645,60613
60625,60613
60430,60613
56165,60613
60636,60613
60450,60613
30345,60613
60603,60613
60451,60613
56035,60613
60652,60613
45545,60613
60638,60613
60447,60613
60446,60613
45925,60613
57248,60613
60650,60613
60703,60613
63797,60613
44698,60613
60686,60613
30279,60613
60602,60613
60637,60613
54577,60613
59978,60613
33539,60613
61021,60613
60463,60613
60709,60613
60690,60613
60462,60613
60607,60613
60586,60613
60599,60613
45919,60613
47508,60613
60477,60613
60552,60613
60577,60613
60596,60613
60693,60613
45912,60613
60669,60613
60653,60613
59659,60613
60546,60613
60481,60613
59629,60613
45927,60613
60521,60613
60621,60613
60595,60613
60465,60613
45303,60613
60726,60613
60468,60613
60426,60613
60478,60613
60624,60613
53960,60613
47507,60613
60480,60613
60472,60613
60442,60613
60556,60613
63769,60613
59932,60613
43247,60613
60682,60613
60242,60613
47847,45902
39614,45902
8829,45902
8830,45902
66183,45902
30048,45902
8832,45902
8831,45902
37268,45902
37682,45902
30088,45902
37027,45902
37036,45902
37188,45902
30279,45902
54281,45902
37346,45902
37010,45902
8241,45902
31186,45902
37343,45902
66174,45902
37023,45902
37025,45902
33348,45902
36376,45902
38222,45902
18454,45902
36760,45902
47878,45902
39613,45902
52836,45902
52835,45902
52834,45902
51105,45902
47873,45902
47872,45902
47871,45902
47868,45902
47863,45902
47862,45902
47860,45902
47859,45902
47858,45902
47857,45902
47853,45902
47850,45902
47528,45902
57284,57290
57274,57290
57292,57290
57287,57290
57282,57290
57281,57290
57283,57290
57246,57290
57295,57290
57276,57290
57312,57290
57317,57290
57286,57290
60453,60460
60452,60460
60623,60460
60629,60460
60619,60460
60651,60460
60671,60460
60620,60460
60670,60460
60626,60460
60656,60460
60672,60460
60668,60460
60675,60460
60590,60460
60548,60460
30228,60460
60598,60460
60660,60460
60607,60460
60669,60460
60459,60460
53918,39799
30184,53467
30039,53467
62446,53467
56038,53467
30347,53467
30183,53467
52963,53467
45881,53467
52960,53467
42287,53467
53453,53467
30048,54344
45885,54344
4620,54344
50764,54344
60623,60649
60644,60649
60591,60649
60619,60649
60651,60649
60657,60649
60620,60649
60639,60649
60626,60649
60655,60649
60585,60649
60656,60649
60587,60649
60589,60649
60588,60649
60757,60649
60633,60649
60608,60649
60645,60649
60625,60649
60451,60649
60652,60649
60638,60649
60602,60649
53886,45683
30161,45683
50208,45683
51111,45683
45615,45683
45941,45683
45940,45683
45920,45683
30066,45683
46050,45683
45634,45683
45766,45683
39139,45683
45740,45683
45891,45683
45882,45683
45470,45683
45885,45683
45937,45683
63072,45683
45479,45683
50764,45683
45530,45683
45655,45683
45763,45683
45917,45683
45894,45683
45656,45683
30047,45683
43081,45683
45895,45683
50419,45683
45765,45683
47576,45683
42328,45683
46023,45683
45832,45683
45906,45683
53145,45683
40922,45683
46347,45683
45682,45683
45889,45683
45629,45683
57258,45683
52709,45683
49287,45767
45615,45767
45580,45767
45941,45767
45145,45767
45632,45767
62437,45767
45634,45767
45731,45767
45743,45767
45471,45767
45616,45767
45552,45767
45740,45767
45742,45767
50882,45767
45719,45767
45562,45767
45754,45767
45582,45767
45605,45767
45964,45767
45926,45767
45663,45767
45925,45767
45578,45767
45627,45767
46711,45767
45633,45767
45614,45767
45716,45767
45696,45767
45750,45767
45154,45767
45339,45767
45462,45767
31063,45767
45468,45767
45583,45767
50024,45767
45541,45767
57166,45767
45522,45767
46712,45767
45617,45767
45698,45767
53380,45767
45998,45767
45693,45767
45702,45767
45694,45767
45198,45767
45847,45767
50129,45767
45053,45767
45725,45767
45862,45767
45730,45767
45726,45767
45635,45767
53351,45767
45469,45767
45715,45767
48690,45767
48691,45767
57033,45767
47610,45767
36566,45767
45853,45767
50756,45767
46901,45767
45954,45867
45846,45867
45717,45867
57283,45867
45545,45867
45627,45867
45454,45867
45716,45867
46027,45867
45873,45867
46011,45867
46031,45867
46029,45867
45762,45867
45997,45867
46025,45867
45635,45867
46049,45867
45996,45867
57284,56034
30065,56034
56175,56034
56172,56034
30064,56034
30317,56034
57216,56034
56134,56034
56185,56034
56177,56034
30184,56034
56166,56034
56155,56034
60657,56034
30166,56034
41634,56034
60647,56034
55990,56034
30316,56034
30346,56034
56057,56034
56103,56034
56207,56034
56140,56034
56080,56034
55559,56034
30153,56034
56527,56034
56081,56034
56141,56034
30063,56034
56200,56034
30071,56034
56180,56034
56167,56034
56214,56034
56079,56034
52558,56034
56158,56034
56020,56034
56038,56034
39377,56034
56027,56034
56023,56034
57247,56034
51844,56034
30151,56034
56032,56034
56181,56034
56024,56034
56033,56034
30170,56034
30347,56034
52532,56034
64113,56034
56035,56034
30079,56034
60652,56034
38704,56034
49302,56034
57187,56034
43344,56034
56092,56034
56208,56034
60703,56034
57263,56034
56756,56034
60661,56034
30272,56034
30155,56034
30175,56034
56129,56034
56209,56034
63664,56034
30040,56034
30279,56034
63647,56034
52538,56034
30128,56034
56022,56034
63650,56034
30140,56034
60606,56034
30343,56034
56139,56034
30273,56034
56060,56034
56168,56034
56162,56034
56049,56034
55998,56034
56774,56034
60677,56034
56127,56034
30177,56034
56046,56034
56078,56034
56186,56034
56665,56034
39593,56034
30156,56034
54822,56034
56029,56034
56087,56034
56037,56034
56145,56034
55334,56034
56030,56034
55995,56034
60705,56034
55996,56034
56028,56034
56031,56034
56051,56034
56119,56034
56110,56034
59670,56034
30182,56034
30043,56034
63595,56034
55655,56034
56004,56034
62077,56034
56009,56034
52493,56034
53926,66409
56172,26884
26878,26884
27509,26884
26893,26884
26877,26884
26882,26884
27501,26884
26894,26884
26895,26884
27500,26884
26896,26884
26850,26884
26891,26884
26888,26884
26883,26884
26886,26884
26792,26884
26900,26884
30994,30716
30717,30716
31970,30716
45868,45843
60453,45843
60452,45843
45846,45843
45844,45843
45546,45843
45859,45843
45839,45843
45145,45843
45841,45843
64309,45843
45845,45843
45842,45843
30590,45843
60461,45843
60470,45843
60450,45843
45562,45843
45610,45843
45854,45843
60453,45868
60452,45868
45846,45868
45844,45868
45546,45868
45859,45868
45145,45868
45841,45868
60626,45868
45845,45868
46008,45868
45842,45868
45717,45868
46015,45868
60461,45868
60757,45868
60470,45868
60421,45868
45944,45868
46006,45868
60430,45868
45518,45868
46007,45868
45754,45868
45769,45868
59961,45868
59963,45868
60641,45868
45454,45868
45716,45868
45854,45868
59955,45868
59966,45868
46042,45868
45861,45868
45554,45868
45933,45868
59941,45868
60456,45868
60458,45868
30626,47145
60647,47145
34903,60453
34935,60453
40110,60453
54597,60453
59803,60453
60452,60453
60623,60453
45844,60453
60614,60453
60644,60453
60629,60453
60591,60453
60619,60453
60651,60453
60671,60453
60657,60453
60620,60453
60583,60453
60639,60453
60581,60453
60670,60453
59637,60453
60626,60453
60655,60453
60585,60453
60656,60453
60587,60453
60672,60453
60668,60453
60589,60453
60444,60453
60588,60453
60461,60453
60757,60453
39646,60453
60633,60453
57354,60453
60470,60453
60533,60453
60608,60453
60645,60453
60625,60453
60675,60453
60636,60453
60450,60453
60590,60453
60603,60453
60464,60453
59958,60453
57215,60453
45757,60453
60660,60453
45545,60453
60638,60453
60683,60453
60447,60453
55495,60453
59964,60453
45925,60453
60650,60453
57704,60453
53993,60453
60602,60453
60637,60453
60534,60453
45602,60453
60463,60453
60448,60453
45748,60453
53343,60453
60438,60453
57278,60453
60462,60453
60607,60453
60586,60453
60599,60453
46042,60453
60577,60453
45698,60453
45744,60453
45643,60453
59705,60453
60669,60453
60687,60453
45932,60453
45951,60453
60674,60453
45933,60453
60436,60453
60558,60453
60555,60453
60717,60453
60663,60453
61655,60453
60422,60453
60440,60453
45907,60453
45930,60453
60459,60453
50253,60453
60445,60453
60467,60453
60465,60453
60673,60453
60435,60453
60468,60453
45928,60453
60665,60453
60437,60453
60439,60453
60478,60453
39586,60453
45857,60453
54666,60453
60538,60453
60443,60453
44097,60453
46052,60453
60441,60453
45250,60453
45249,60453
60472,60453
39626,60453
59541,60453
36842,60453
60476,60453
61061,60453
64289,60453
61691,60453
59770,60453
53555,60453
48145,60453
59869,60453
43624,60453
59787,60453
59780,60453
59778,60453
59772,60453
58548,60453
52323,60453
40517,60453
36857,60453
15428,15025
15292,15025
3591,15025
15768,15699
15778,15699
15765,15699
15767,15699
15769,15699
15766,15699
15770,15699
15771,15699
57284,15778
56172,15778
25010,15778
56701,15778
56185,15778
60629,15778
15765,15778
15767,15778
15769,15778
15766,15778
56103,15778
56171,15778
25007,15778
15771,15778
57354,15778
56167,15778
24998,15778
25005,15778
24996,15778
24999,15778
25000,15778
25001,15778
25003,15778
24997,15778
25008,15778
56035,15778
60652,15778
57187,15778
56092,15778
60661,15778
30507,15778
55971,15778
15653,15778
15658,15778
15655,15778
60690,15778
60599,15778
24975,15778
15802,15778
57294,15778
56175,56183
56177,56183
56130,56183
56103,56183
56167,56183
56038,56183
56181,56183
56131,56183
62411,56183
42506,56183
30762,56183
56168,56183
38046,40861
38293,40861
30039,40861
2349,40861
49962,40861
30270,40861
19856,40861
40806,40861
40888,40861
37301,40861
33372,40861
40830,40861
40884,40861
45564,40861
63176,40861
40885,40861
40887,40861
47052,40861
30260,40861
30657,40861
30047,40861
40954,40861
47576,40861
40879,40861
40890,40861
40872,40861
40894,40861
40892,40861
40846,40861
40920,40861
43906,40861
2418,40861
40912,40861
2420,40861
38057,40861
38291,40861
40606,40861
43317,40861
36554,40861
47038,40861
40655,40861
40652,40861
40616,40861
40614,40861
30161,45954
45546,45954
45528,45954
46097,45954
62752,45954
45615,45954
45580,45954
45953,45954
30304,45954
45733,45954
45976,45954
45988,45954
45961,45954
50913,45954
45977,45954
45975,45954
45571,45954
45558,45954
30289,45954
45616,45954
50271,45954
30311,45954
45453,45954
45983,45954
43668,45954
45556,45954
45518,45954
55413,45954
49625,45954
45544,45954
30227,45954
45557,45954
30275,45954
30228,45954
45958,45954
50019,45954
50264,45954
46051,45954
45545,45954
46030,45954
45595,45954
45949,45954
45578,45954
45979,45954
45989,45954
45454,45954
55983,45954
45716,45954
62411,45954
45935,45954
45574,45954
43675,45954
45623,45954
45583,45954
45956,45954
45971,45954
46031,45954
45586,45954
45980,45954
55985,45954
30167,45954
45969,45954
45972,45954
45974,45954
57186,45954
45957,45954
52076,45954
45997,45954
49983,45954
37515,45954
45591,45954
30211,45954
45998,45954
30052,45954
45702,45954
50059,45954
50262,45954
45981,45954
45951,45954
60653,45954
53569,45954
45607,45954
46028,45954
30056,45954
45923,45954
53357,45954
45987,45954
30223,45954
45950,45954
45978,45954
49629,45954
49989,45954
43493,60452
46829,60452
54589,60452
58904,60452
59769,60452
60623,60452
60614,60452
60644,60452
60449,60452
60629,60452
60619,60452
45859,60452
60671,60452
60620,60452
60583,60452
60639,60452
60670,60452
59637,60452
60626,60452
60585,60452
60656,60452
60587,60452
60672,60452
60668,60452
60589,60452
60648,60452
28823,60452
60444,60452
46009,60452
60588,60452
60461,60452
60757,60452
59520,60452
57354,60452
60470,60452
60533,60452
60645,60452
60625,60452
60675,60452
60636,60452
60450,60452
60603,60452
60464,60452
45754,60452
30227,60452
60708,60452
60451,60452
57215,60452
59961,60452
60598,60452
59954,60452
46051,60452
60563,60452
60660,60452
60652,60452
41272,60452
45545,60452
60638,60452
60447,60452
59964,60452
45925,60452
60716,60452
60650,60452
60503,60452
30279,60452
32090,60452
60678,60452
60637,60452
60045,60452
59980,60452
60463,60452
60448,60452
42165,60452
60438,60452
60462,60452
60607,60452
60586,60452
60667,60452
50744,60452
60679,60452
46042,60452
47508,60452
60554,60452
60677,60452
60691,60452
45611,60452
60693,60452
60742,60452
60564,60452
60669,60452
45932,60452
55356,60452
60344,60452
49927,60452
60674,60452
60558,60452
60663,60452
60653,60452
59485,60452
43169,60452
60546,60452
60547,60452
60628,60452
60529,60452
60522,60452
34826,60452
36424,60452
41138,60452
45927,60452
45930,60452
60459,60452
60445,60452
60621,60452
60467,60452
60631,60452
60673,60452
60688,60452
60748,60452
60468,60452
45928,60452
45874,60452
60665,60452
60437,60452
60500,60452
60439,60452
52073,60452
59465,60452
51101,60452
60443,60452
60539,60452
46052,60452
20746,60452
45576,60452
46043,60452
60475,60452
60442,60452
55408,60452
61144,60452
61061,60452
49952,60452
43714,60452
43575,60452
59869,60452
60484,60452
62777,60452
60754,60452
60341,60452
60110,60452
59766,60452
59763,60452
59757,60452
59755,60452
59754,60452
59750,60452
59743,60452
59742,60452
59740,60452
59737,60452
58543,60452
58536,60452
58532,60452
58531,60452
58530,60452
58528,60452
58527,60452
58526,60452
58525,60452
58524,60452
58517,60452
58514,60452
58513,60452
57513,60452
50288,60452
49327,60452
43624,60452
20231,20841
60629,20841
51111,53886
30039,53886
52511,53886
40806,53886
40888,53886
60757,53886
53989,53886
49915,53886
52558,53886
52566,53886
52567,53886
52537,53886
45676,53886
45656,53886
52538,53886
40929,53886
55992,27728
26878,27728
27708,27728
27775,27728
28017,27728
26893,27728
27736,27728
27714,27728
27734,27728
27718,27728
27709,27728
27750,27728
27761,27728
27713,27728
27716,27728
27717,27728
27722,27728
27724,27728
27771,27728
27715,27728
27759,27728
27719,27728
27712,27728
27767,27728
27710,27728
27726,27728
27721,27728
26896,27728
27723,27728
27725,27728
27730,27728
27747,27728
27749,27728
27700,27728
56098,27728
27752,27728
56119,27728
30326,30262
46050,30262
30713,30262
30071,30262
45906,30262
60597,30262
56175,56259
56134,56259
56185,56259
56177,56259
60629,56259
56166,56259
56187,56259
56155,56259
56130,56259
56126,56259
56132,56259
56103,56259
56207,56259
56200,56259
56180,56259
56165,56259
56214,56259
30675,56259
56038,56259
56181,56259
30347,56259
56178,56259
56168,56259
63998,56259
56189,56259
56175,57284
56177,57284
57274,57284
56166,57284
56155,57284
57287,57284
57282,57284
56126,57284
56207,57284
56527,57284
57235,57284
56200,57284
56214,57284
55969,57284
56098,57284
57445,57284
56188,57284
58397,57284
56135,57284
20484,57284
56208,57284
56145,57284
30347,35708
35753,35708
45546,45846
45553,45846
59954,45846
59966,45846
39070,57920
60626,57920
60588,57920
60598,57920
60669,57920
50208,30065
46036,30065
41246,30065
41247,30065
45921,30065
55435,30065
53586,30065
30161,30077
49322,30077
30184,30077
30039,30077
45953,30077
30168,30077
30166,30077
30270,30077
30152,30077
40806,30077
30162,30077
30163,30077
30176,30077
30286,30077
30153,30077
30298,30077
30071,30077
47205,30077
63225,30077
47200,30077
53173,30077
38650,30077
30155,30077
30114,30077
30280,30077
30279,30077
